,SecurityID,p,q,v_mu,omega,alpha1,alpha2,beta1,beta2
0,35759,2,2,-0.002163105809847826,8.906551696497082e-05,0.2851488509225323,0.28069246100707373,0.17612716546800317,0.24996460309729318
0,35758,1,1,-0.0008051944509427332,0.00011370694506678656,0.09835835544293943,0.09835835613868187,0.34404463843758076,0.34404463860477963
0,35757,2,2,-0.0021974054681102207,0.00010646708791623051,0.21827174382570266,0.38554848538652653,0.1150468289348713,0.24216229347123033
0,35756,1,1,-0.0014599222098291514,6.0073424799462234e-05,0.45533470851071844,0.0,0.40615331197593607,0.13851197951335203
0,35755,1,1,-0.0010999748018116363,7.111515197390313e-05,0.4805557991904257,0.0,0.3879003073057865,0.13154389350379245
0,35754,1,1,-0.001639873778549022,0.00011036323884549061,0.13459420472325773,0.09863004282097064,0.3765850483218829,0.3765849152971691
0,35753,1,2,-0.0008928420968862036,2.8007499113831402e-05,0.10912044753380168,0.09898661832547474,0.3860477535875707,0.38604775482085674
0,35751,2,2,0.0009416400984027634,0.00013302553202223504,0.37258815316623906,7.50438028338165e-10,6.573557680283952e-17,0.6274118484799245
0,35750,1,2,0.0017429265133884811,0.0008687054955696196,0.43158689218732404,0.07005073374165352,0.0,0.3520495146847689
0,35748,2,1,0.01600797660655278,0.013290380309205561,0.739541615327513,0.08491439999865767,0.1755439846737846,0.0
0,35743,2,2,-0.0009482370622764177,0.00019473622132983035,0.028323285959971637,0.22159785781565267,0.21648060173662817,0.3742203110429372
0,35742,2,0,-0.000274180992238319,0.0001493366322763311,0.14203415984287057,0.09670047642638871,0.33845184899652564,0.3384518464698163
0,35737,1,1,0.005160588646695705,0.003176630926276534,0.7376708995059867,0.047271752822746545,0.21505734819618658,9.522219329193245e-11
0,35732,1,1,-0.001885927800163591,2.5940937650858845e-05,0.10000183135527796,0.09999980588478216,0.38999921783346986,0.38999921783346986
0,35727,2,1,-0.002109590239280623,0.0001601805241519268,0.09999970487423768,0.10000267233914491,0.38999884227996595,0.389998842243628
0,35722,1,1,-8.56372266694068e-05,7.884177134407922e-06,0.10029031227762802,0.0999677415799291,0.389874195831741,0.38987419538479234
0,35716,2,1,-0.003542008362580995,4.134801923014683e-05,0.10000219787120129,0.09999975487718277,0.38999904402101276,0.38999904402101276
0,35709,1,1,-0.0016436892311259583,0.00010474655217264198,0.09999835676094274,0.09999835821689113,0.3499942500014245,0.3499942498804154
0,35708,2,0,0.00034659395337691465,0.0003388144477247327,2.244685031994502e-10,0.25727398989228223,7.389670924600707e-10,0.6633190336586516
0,35705,2,2,-0.002473327217434795,2.5095617914487365e-05,0.20368209118738168,0.10994637639629086,0.6863715477507304,0.0
0,35704,2,1,0.0001466495413281363,6.01146150051904e-05,0.10002409732650598,0.09999732302183832,0.3899895578251808,0.3899895578251808
0,35699,2,1,-0.00012303453752764845,0.0005909573249244608,0.6369977627775723,0.17586698936831044,0.18713524785411723,0.0
0,35696,2,2,0.03545861444011944,0.048257039779227046,2.5334367968573128e-05,0.006871268532766223,7.51463639149009e-05,0.9932642146719314
0,35695,2,2,0.0003999535386586434,4.376525849576991e-05,0.0,0.22691155393647236,0.04984628593278332,0.723242199269303
0,35694,2,0,-0.0012454412680631287,0.0006112432588853437,0.38118900151516266,0.6108080932833081,0.0,0.008002905641457293
0,35684,2,2,0.0007179591456060175,9.535002942327625e-05,1.1463802051991898e-06,1.1395946580733507e-06,0.04152741086762188,0.9929255597970866
0,35677,2,2,0.003911693677279305,0.000884306099381654,0.0,0.360603738601031,0.14392220522448196,0.4077970148226592
0,35675,1,2,-0.0019895159478369585,0.0007027403682522995,0.9260904485072476,0.0,0.0,0.07390955150341158
0,35670,2,0,0.001160258489716651,0.0004139131618382233,0.4256619338108676,0.08145735519206328,0.11484020026027988,2.1042738138416696e-13
0,35667,1,0,0.0011990290197998856,0.000199481251819113,0.13262255944693901,1.9343618659638755e-12,0.04295918187320441,0.6971421567373115
0,35666,1,2,0.0017079715899452367,8.84233392021353e-05,0.2424160117433409,4.912782361469186e-14,0.050069129945241896,0.7075148583110628
0,35665,1,2,0.0003625799546853155,0.00021790637572877857,0.3440487842431343,0.11665092472768476,1.6720447584098475e-14,0.5393002910291679
0,35663,1,0,0.005465141053679194,0.013176571276820096,0.9999999999998299,1.3282585919308019e-11,1.3279612586590463e-11,1.725638090520413e-11
0,35661,1,1,-0.002386869531928795,0.00011936705126105048,0.10318176557577266,0.09964647233668707,0.34876265156131864,0.34876265189447586
0,35660,1,2,0.0008689872117017776,0.00024231002250697285,0.32723671604983773,0.0,0.27975981717007026,0.3425346500602603
0,35658,2,1,-0.0018257258493747975,0.00015614679514366816,0.013182088253766058,0.7511452912779724,0.23567262063433658,0.0
0,35657,2,2,-0.0056257119972152525,0.0005353790872619508,0.871961230941737,0.015109674324603114,1.291212150035797e-11,0.11292909478159523
0,35656,1,2,0.0002911273753661613,0.0002952453776190355,0.10000419541552309,0.09999953384714408,0.34999836844940335,0.3499983684487589
0,35653,1,1,-0.0012024652129887872,2.8539982350927612e-05,0.10001461600601826,0.0999983759993313,0.3899936663973921,0.3899936663973921
0,35649,1,1,-0.0009249670806462532,4.023529881071113e-05,0.11948545967583493,0.09900314281144663,0.38229948733833885,0.38229935513904084
0,35648,1,1,-0.0020865714526724704,4.687938122079535e-05,0.09999741563697721,0.09999741511852935,0.3899699950287111,0.3899699950287111
0,35647,1,1,-0.002423965722491979,4.757063647991496e-05,0.33534502019139073,5.044414369420217e-07,0.4409108031036807,0.2237436161285133
0,35646,2,2,-0.002174670990094751,8.791265207865634e-05,0.18595572219621498,0.2533511396191016,9.476320654386474e-12,0.46901404228119603
0,35641,1,1,-0.0005547548410417626,0.0001168409084990515,0.14439604276605345,0.030953346522756893,0.31466471716121336,0.45180775221757713
0,35639,1,1,-0.0017191237221755291,0.00016421995357274603,0.21265750791504404,2.928928700373512e-15,0.3920684162457514,0.21764741990753733
0,35637,1,2,-0.0009105008651898762,1.4802339378453866e-05,0.10000097570894094,0.09999989162534635,0.3899995773323513,0.3899995773509029
0,35636,1,1,-0.0019033931237728335,4.28463287072216e-05,0.24836493318154867,0.0,0.5671247842523269,0.13413671637133284
0,35635,2,0,-0.002353623282134302,6.701982609890633e-05,0.10000106736219141,0.09999988155533757,0.34999958510761614,0.3499995851170926
0,35634,1,1,-0.0005807769931617766,0.00019189650744763927,0.3289915083841971,3.220221551088962e-09,0.3720613521895879,0.21218195115507102
0,35632,2,0,0.002059464168142416,5.439421444686684e-05,0.1303305460651525,0.09662990819261263,0.33820464211672757,0.33820461804474533
0,35631,1,2,0.00902289986578699,0.0010724675795036208,0.406113070110284,0.0,0.27802962652975605,0.3158573033600833
0,35624,2,1,-0.0008172577914841416,7.864987836927234e-05,0.09833944197706297,0.23847601256945658,0.3732720967722636,0.22391150391445602
0,35621,1,2,-0.0007053334453134847,2.0786790582109923e-05,0.09999965550258778,0.09999965603009305,0.38999866560773855,0.3900020777287759
0,35603,1,1,0.0016142786362419693,2.9939684457522323e-05,1.0970015303765777e-05,0.004821385227015367,0.00764121811219253,0.9875797235703024
0,35602,1,1,-0.0005596429301466023,0.00010355232774478108,0.10038463192572064,0.09995732154295608,0.3898334663912854,0.38983347645510835
0,35584,1,2,-0.0014893894642313756,1.8034327102344482e-05,0.10000370513352196,0.09999958804859871,0.38999839371681316,0.38999839371648215
0,35583,1,1,-0.0010608026605267158,4.2053421444699945e-05,0.19625941065320776,0.0,0.5560397814758719,0.20432972762271343
0,35570,2,1,-0.0026076702237070796,0.0003234080792317906,1.7474224084928431e-09,0.4406085318106039,0.15146586837246417,0.13929868344992413
0,35565,2,1,-0.002785241619435869,6.749912613801651e-05,0.054888059295651416,0.24414455850037747,0.6465805751866547,3.38773573434289e-16
0,35563,1,1,-0.0005576309214227722,2.708971770627e-05,0.10000048764101939,0.09999970655594871,0.3899988385980146,0.3899988400577223
0,35561,2,0,0.0005564603758308633,2.915605804356672e-05,0.10000095651901485,0.0999998936793745,0.3899995854727196,0.38999958554835806
0,35559,2,2,-0.0002798125611011927,7.127489678631746e-05,0.2952481500940284,0.20540414658298367,0.1480029441219303,0.1947746525591585
0,35557,1,1,-0.0029212234448622258,0.00010438344407328905,0.10000550251112326,0.09999938904990179,0.3499978621378697,0.34999786236176494
0,35555,1,1,0.003459471293377301,0.0004710915890542361,0.47080493783272354,0.034853733118178604,0.49434132904909855,0.0
0,35553,1,1,-0.0026350734895712836,3.212070620060828e-05,0.10007191091519661,0.09999203626045935,0.3899689074054951,0.3899689136667428
0,35548,1,2,-0.002237038175293843,2.298142363453133e-05,0.10016871877732353,0.09998125136835365,0.38992689027014193,0.3899268908804908
0,35544,1,2,-0.0022799553590670068,0.00013997395113225634,0.09999925942204523,0.09999926203226307,0.3499974133070265,0.34999741380117705
0,35540,1,2,0.0034635163255671963,1.9963279189081306e-05,0.06295522125837671,7.097469278960492e-20,3.4418690120219275e-20,0.8807279339250523
0,35534,1,1,-0.0010692991216493424,4.223468551532821e-05,0.1000030108314709,0.09999966570143759,0.3899986957018936,0.38999869574611556
0,35532,1,2,-0.0024912478506533254,2.945254373414766e-05,0.2519514261178243,3.627889100243921e-16,1.3628920214614487e-16,0.7480485772597956
0,35530,1,1,-0.001430639583727243,4.0031584010932005e-05,0.10000379287101126,0.09999957857902815,0.38999835760443236,0.3899983576519486
0,35529,1,2,-0.0007508188342502464,6.162765981667649e-05,0.26997788769142234,0.0,0.15575862917982322,0.5742634831234517
0,35525,1,2,2.6020590448512437,138.11490083288152,0.0,0.0,0.0,0.9614461496624822
0,35522,1,1,-0.00015957711611320395,2.900225369534137e-05,0.05000221092398981,0.04999988364086953,0.4399989759975652,0.4399989759976065
0,35520,2,0,-0.0011422485017603134,0.0002538354072878946,0.6052052225376042,0.39070698721192726,0.0,0.004087790250487142
0,35516,1,1,0.0007943692157468213,5.272297712022166e-06,0.10005695114282338,0.09999335080582475,0.3899752578147431,0.389975257660862
0,35512,1,2,-0.0008651784778929034,0.00014655867904702496,0.5499910578543125,5.293471868170353e-16,0.029565643795494236,0.32280116732506214
0,35508,1,2,-0.0008432488854429778,6.995991068489934e-05,0.17378801085838028,0.0,0.10107802062709373,0.7096904261808467
0,35505,1,2,-0.0010114015457971925,8.016687757228327e-05,0.22619950461417382,0.0,4.670134111285234e-15,0.7577708080968361
0,35502,1,2,0.0005438472446908686,1.846975928675428e-05,0.0497337662836398,0.049733766459761665,0.437657251408972,0.44297999553090667
0,35499,1,2,0.004436674119327529,0.0017163627955501905,0.6286713482424143,0.0,0.0,0.3713286517805974
0,35496,2,1,-0.002963069400181108,0.00046357090147160066,0.8261226826899322,0.1738773173804841,0.0,1.8439592632990146e-10
0,35494,1,1,-0.0011536026131593762,5.164156865212959e-05,0.235257829231627,0.08498039844972448,0.33139033187766215,0.3313903441452413
0,35493,1,1,0.0017775402537315694,0.0001690634834598305,0.2437801728532771,3.7348142245488963e-14,0.12623497162869082,0.522782544214314
0,35491,2,2,0.001198977492691246,0.00023367977550208316,0.29817922358979293,9.240074276598333e-16,0.181149182989291,0.41390193354833815
0,35488,2,1,-0.002236932582315115,6.604024895780414e-05,0.09999712606935311,0.09999712776490619,0.3499899508416549,0.3499899498707719
0,35487,1,2,-0.0012061296525125295,0.00011613895586906094,0.10000363320899744,0.09999959688943866,0.3499985881391654,0.3499985881816436
0,35485,2,1,0.0012077956806262637,0.00032311507233128523,0.16358521332984607,0.5742704518776687,0.2621443347987514,0.0
0,35477,1,2,-0.0020210229352599584,0.0002179652602248215,0.10000772078071647,0.09999914212060756,0.3499969973940066,0.34999699739272727
0,35472,1,1,0.0008955067736143166,4.0334822470195184e-05,0.11713929500624756,1.8304330916815172e-12,0.6861487802232946,0.1875774319120682
0,35467,1,2,-0.0009648402713165894,0.00014996579692162025,0.10000782380387907,0.09999913069116309,0.3899966096849858,0.3899966096849858
0,35448,1,1,-0.000812487910460607,0.00012629582127653266,0.1000037769930591,0.09999958040162582,0.34999853132357106,0.3499985313378362
0,35445,1,1,0.015603023529632812,0.0023588648841737715,0.21555092121939046,2.7655414811285285e-10,0.47409575699142836,0.3103533236348633
0,35436,2,0,0.002292707942562316,0.0004473079485491513,0.29034996726371176,0.06678911094045308,0.0,0.5835291844167172
0,35432,1,2,0.0010612601791958436,0.00022293755083735347,0.18385427627359535,0.004394872904368734,8.263462632119235e-13,0.77199667299387
0,35430,1,2,-0.0004165024483182692,0.00011519568030690884,0.12526239466047476,0.09719306072816476,0.3401756918152616,0.340175682952125
0,35428,1,1,0.000997828410900991,0.00015131720022815146,0.10000276900783392,0.09999969233901988,0.24999923084206324,0.249999230842761
0,35426,1,1,0.006009152991878415,0.0012433623566776041,0.3065194442056292,1.0859630205431333e-08,0.0,0.0
0,35425,2,2,0.002688037645020015,0.000131153895612935,0.0,0.1560945493781795,0.0880548102002433,0.6764569482845295
0,35418,1,2,0.0006044831060164123,8.526791729565147e-05,0.05000429774959129,0.049999773758047185,0.43999800907081515,0.43999800907081515
0,35414,1,0,0.0012553953715738263,3.1498170075367325e-05,0.019612258432937797,1.1551447823975406e-09,3.150976509211328e-10,0.9774885627907113
0,35410,1,2,0.0024986979264460325,2.5807836974715333e-05,0.050001796007405015,0.049999905639106695,0.4399991682792868,0.4399991682862382
0,35396,2,2,0.0016894997861948966,0.00017743004178168219,0.4287324903383248,4.0184140692915167e-13,0.18766841581785276,0.3835990938572601
0,35369,1,1,0.00013594547764006048,4.5131642500747855e-05,0.10000253242835261,0.09999972045980703,0.38999890691858163,0.38999890727961134
0,35361,1,1,-0.0016253636370098699,0.00014602413791722037,0.41252237091066973,3.9393191228113396e-17,0.442190357864544,0.08715741548933108
0,35360,2,2,2.6945671697541653e-05,1.4172907397041414e-05,0.17002590644295443,0.0,0.1502037209503215,0.6797703726248577
0,35358,1,2,-0.0014107806225014286,7.299986214472152e-05,0.1618631288403621,0.046875360474684935,0.19366382622508174,0.597327691237256
0,35357,1,2,-0.0003809965733790351,9.105708258391477e-05,0.07880868154762914,0.005959685442751817,7.445523572791996e-10,0.9152982245569374
0,35355,1,1,-0.002389560707744352,0.00031307597758516745,0.2497470654862878,0.09429489751145559,0.06610002661448022,0.4904751281237903
0,35354,1,1,0.0020594096082823367,0.00043556609060172157,0.2175921407732744,0.24309757568283744,0.30348656887679754,0.23582371465247304
0,35353,2,2,-0.005940575509065334,1.4103013799487014e-05,5.893480016920182e-05,0.15339926972987,5.893480016920182e-05,0.8496183901477319
0,35352,2,1,-0.0005310452288344854,0.0001833834940402611,0.09999967145237533,0.09999967145237533,0.3499988500833136,0.3499988500833136
0,35351,2,1,-0.004720791841521858,0.00022274125080436533,0.04949658187496644,0.39072951185977717,0.5597739062652577,0.0
0,35348,1,1,-0.0020558990056254336,0.0004554035943527389,0.15941488905952092,0.21797495957698912,0.10961807898230434,0.26994983931295896
0,35346,1,1,-0.0025751075076168453,0.00029485982710576275,0.22851231290013696,0.35121102455710934,0.01332658899671082,0.38523234178277027
0,35344,2,1,-0.0013104983757092322,7.536930273873138e-05,0.11562777445159335,0.15113630286974047,0.32709165804470625,0.4061442646338566
0,35343,2,1,-0.002543652482152346,0.0004482508548129215,0.2670847706718082,0.6646472204506368,0.06826800888905889,0.0
0,35342,2,2,0.00010645575797456771,0.0002194715750357375,0.5300351884705093,0.0,0.14669861222941358,0.24934205137616483
0,35340,1,2,-0.0015858552282293074,7.180999135517654e-05,0.16710795369631207,0.0,0.24150492843229018,0.5913871178717174
0,35337,1,1,-0.00043152356337200406,0.00047899034920007185,0.3382318686809157,0.1665153990256725,0.0,0.42281826697322483
0,35336,1,2,-0.0003058910924098469,4.642257461764371e-05,0.050027509342090916,0.04999855217836701,0.43998725884730505,0.43998725884927764
0,35335,1,1,3.7621061361247515e-05,6.846798829553365e-05,0.05000476333722505,0.049999749297009205,0.4399977938354794,0.43999779383769816
0,35333,1,1,0.00035242110030765325,5.9845399045941494e-05,0.14149129128892293,0.0,0.587507349248194,0.271001359612984
0,35332,1,2,0.0009234256316979017,0.00016180844849985725,0.10000968954702832,0.09999828260182653,0.3899933010452555,0.3899990707327648
0,35330,1,1,0.0006773094393013266,0.0001957340219881498,0.18038923204420704,0.1306648386495238,0.24292246470823478,0.44602347085699695
0,35329,2,2,-1.5666403819005895e-05,0.0007781616144170704,0.2513973052086031,0.5076643195271142,1.4078251409752955e-10,0.24093837514046437
0,35328,2,1,0.030324935120572778,0.012848108044318183,0.02167672032544842,0.14887192366723112,0.23786910425447788,0.5915834242700402
0,35323,1,1,-0.0013608881964607712,9.162051794517708e-05,0.09999937397142651,0.09999937398849378,0.3499978089167014,0.34999780891797355
0,35320,1,1,-0.001112951650903794,0.0004911338512928218,0.1640317747231273,0.24725315974296996,4.145367765512308e-19,0.4267093692662138
